tar,filename,basename,track_id,processing_time_ms,tempo,loudness,time_signature,spectral_centroid,zcr,rms_energy,spectral_rolloff,onset_strength,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,moodtheme_tags
autotagging_moodtheme_audio-low-40.tar,40/1104340.low.mp3,1104340.low.mp3,1104340,2658.56,120.18531976744185,9211.978515625,4,2337.4533850869984,0.058341656422864166,0.21874845027923584,4697.008789662723,0.8430261015892029,-181.37966918945312,156.39537048339844,-33.61246871948242,39.33114242553711,12.38148307800293,11.23707103729248,-9.760882377624512,14.007556915283203,1.6140080690383911,4.088617324829102,-4.5043110847473145,4.786746025085449,-1.7797189950942993,88.75286102294922,39.70173645019531,33.924461364746094,31.9567813873291,18.350147247314453,17.76482582092285,10.66978931427002,13.440269470214844,8.107209205627441,10.636460304260254,8.31222152709961,10.682393074035645,8.903230667114258,0.541938841342926,0.5303789973258972,0.5911173820495605,0.6341654658317566,0.7113194465637207,0.7110878825187683,0.6921831369400024,0.6728686094284058,0.5947297811508179,0.5546063184738159,0.5174893140792847,0.5397585034370422,melodic
autotagging_moodtheme_audio-low-40.tar,40/16040.low.mp3,16040.low.mp3,16040,1352.42,139.6748310810811,7712.70556640625,4,1887.6393406386978,0.034599419810582344,0.26528239250183105,3998.0456886936445,1.4282692670822144,-218.5589599609375,168.73008728027344,6.609659671783447,46.40048599243164,-3.756488561630249,26.152175903320312,0.2828066647052765,5.353031158447266,4.025200843811035,5.997435569763184,-1.3518657684326172,7.943646430969238,-3.6836180686950684,79.86249542236328,39.211395263671875,32.212120056152344,24.254549026489258,17.668550491333008,16.50445556640625,12.103055000305176,12.847921371459961,12.917061805725098,12.908072471618652,9.99660873413086,9.755012512207031,10.971964836120605,0.6831612586975098,0.7151281237602234,0.7534907460212708,0.772610068321228,0.7655915021896362,0.7624274492263794,0.7050554752349854,0.6862581968307495,0.7005529403686523,0.7500376105308533,0.6941659450531006,0.640105128288269,epic;inspiring;soundscape;uplifting
autotagging_moodtheme_audio-low-40.tar,40/93740.low.mp3,93740.low.mp3,93740,1471.35,105.46875,4886.572265625,4,908.9504908262658,0.01814654528511268,0.17824476957321167,1589.7072246507228,0.7209405899047852,-326.8522033691406,193.85804748535156,17.167879104614258,36.79594039916992,23.81174659729004,7.883054256439209,2.877570390701294,7.028277397155762,1.584661841392517,-2.782705545425415,-3.1236982345581055,-3.3650591373443604,-1.659395456314087,58.614891052246094,35.85283279418945,16.037755966186523,18.760299682617188,15.996981620788574,11.098209381103516,11.408385276794434,9.911003112792969,10.147038459777832,10.671550750732422,12.496053695678711,12.957962989807129,11.681004524230957,0.559714138507843,0.6845293641090393,0.7942174673080444,0.7951828241348267,0.7894898653030396,0.6575955152511597,0.4914148449897766,0.4000515639781952,0.38590770959854126,0.4042277932167053,0.45202571153640747,0.5134117007255554,melodic
autotagging_moodtheme_audio-low-40.tar,40/1420440.low.mp3,1420440.low.mp3,1420440,1100.86,126.04801829268293,6968.8642578125,4,3912.371253186122,0.09218347527572196,0.24122190475463867,7825.236636781672,1.8171976804733276,-213.8536376953125,97.24528503417969,0.9751459360122681,41.0316276550293,-17.351518630981445,25.695608139038086,-10.422718048095703,10.196556091308594,-9.098677635192871,9.132682800292969,-8.66357135772705,7.563587665557861,-11.27911376953125,102.06397247314453,54.348087310791016,30.88401985168457,24.278226852416992,19.390974044799805,17.58944320678711,17.376066207885742,13.81525993347168,16.606382369995117,14.938104629516602,12.897045135498047,12.929893493652344,13.42548656463623,0.6218567490577698,0.6321995258331299,0.6781470775604248,0.67979896068573,0.6217880249023438,0.6127834916114807,0.6111016869544983,0.6654185056686401,0.5855662226676941,0.5331311225891113,0.5471760630607605,0.5564074516296387,deep;funny
autotagging_moodtheme_audio-low-40.tar,40/1171540.low.mp3,1171540.low.mp3,1171540,1788.34,130.8139534883721,2207.404052734375,4,2505.0149141184174,0.04098897958863408,0.1191905215382576,5745.6242676598595,1.0933340787887573,-240.87696838378906,134.82273864746094,-6.940714359283447,38.75867462158203,-4.158690929412842,22.072420120239258,-7.595393657684326,12.66026782989502,-4.831320762634277,7.6133623123168945,-3.4288675785064697,2.9042158126831055,0.09318578988313675,92.4814453125,35.600040435791016,15.842684745788574,17.25385093688965,12.648458480834961,11.57594108581543,10.124078750610352,9.623373031616211,8.697961807250977,7.841216087341309,9.099282264709473,8.212949752807617,8.552567481994629,0.5170663595199585,0.5370516777038574,0.5895875692367554,0.5873920321464539,0.6544849276542664,0.6408329606056213,0.6142920255661011,0.5898945331573486,0.5703819990158081,0.6033332943916321,0.5462518334388733,0.521020233631134,energetic
autotagging_moodtheme_audio-low-40.tar,40/1042340.low.mp3,1042340.low.mp3,1042340,870.62,109.95678191489361,1940.4788818359375,4,2263.1342990116327,0.04195197852882179,0.1054176390171051,4224.490727605046,0.8208163976669312,-391.830810546875,112.33695220947266,-24.195545196533203,12.461149215698242,-1.41971755027771,18.417604446411133,-21.09200096130371,-17.584218978881836,-17.095911026000977,-16.727569580078125,-9.644631385803223,-26.094472885131836,3.3133738040924072,64.96397399902344,38.017696380615234,28.14225959777832,14.006673812866211,10.021592140197754,14.511555671691895,11.375332832336426,9.537300109863281,14.28036117553711,12.815197944641113,10.657567024230957,14.677209854125977,15.886248588562012,0.4293087422847748,0.379076212644577,0.26813802123069763,0.1594400554895401,0.2050469070672989,0.27632027864456177,0.30379030108451843,0.3346695899963379,0.32527074217796326,0.2773911952972412,0.34756356477737427,0.40588128566741943,meditative;relaxing
autotagging_moodtheme_audio-low-40.tar,40/900240.low.mp3,900240.low.mp3,900240,998.51,93.96306818181819,2181.6162109375,2,1177.3189402726023,0.026962782335029994,0.11697953194379807,2134.5780880748953,1.014087200164795,-301.86248779296875,201.273681640625,-9.307202339172363,12.763850212097168,9.735112190246582,15.378655433654785,-3.8362672328948975,1.7095954418182373,-0.0641486719250679,-1.1975094079971313,0.4782257378101349,0.7969368696212769,1.8838609457015991,81.93913269042969,41.510005950927734,24.268455505371094,17.689407348632812,14.853673934936523,10.838099479675293,8.210317611694336,8.345562934875488,7.031355857849121,7.331489086151123,6.646615505218506,7.036256790161133,6.862957000732422,0.5436698794364929,0.5616170167922974,0.6241888403892517,0.6162419319152832,0.5910462141036987,0.5879166722297668,0.5851479768753052,0.6564735770225525,0.6201030015945435,0.60140460729599,0.5731614828109741,0.5318857431411743,action;adventure;corporate;documentary;drama
autotagging_moodtheme_audio-low-40.tar,40/1348040.low.mp3,1348040.low.mp3,1348040,871.23,120.18531976744185,2043.8746337890625,4,1796.2397086230137,0.04602748837289223,0.116777203977108,3626.3713758362355,1.2624510526657104,-280.085693359375,178.5473175048828,-11.909003257751465,37.99137496948242,4.924678325653076,22.61762046813965,-2.3222737312316895,7.611857891082764,-2.6552810668945312,4.305406093597412,1.9884144067764282,0.45723605155944824,-3.240250825881958,62.6904411315918,34.91506576538086,22.95525550842285,15.489313125610352,14.269816398620605,12.77394962310791,11.622979164123535,9.983529090881348,10.48721694946289,11.655729293823242,12.776686668395996,14.600336074829102,12.831416130065918,0.6053210496902466,0.5283889770507812,0.5662323832511902,0.6004054546356201,0.660783588886261,0.6654441356658936,0.651593804359436,0.6226757764816284,0.5454989671707153,0.5547493696212769,0.586786687374115,0.6627623438835144,children;christmas
autotagging_moodtheme_audio-low-40.tar,40/779240.low.mp3,779240.low.mp3,779240,2872.29,139.6748310810811,7279.82080078125,4,2630.855308102021,0.04537033537399472,0.16376325488090515,6347.4649686734265,1.0612385272979736,-247.47776794433594,138.32528686523438,4.546985149383545,26.58821678161621,-1.2802695035934448,12.178107261657715,-6.4202985763549805,10.859731674194336,-11.448041915893555,6.352283000946045,-9.66269588470459,3.2361583709716797,-8.316544532775879,109.91976928710938,47.187591552734375,29.95871353149414,31.97711181640625,16.012943267822266,23.557985305786133,12.515863418579102,18.891368865966797,9.351755142211914,16.56513214111328,9.48108196258545,15.707108497619629,9.333561897277832,0.6228723526000977,0.5773009061813354,0.6358268857002258,0.6394112706184387,0.6198564767837524,0.6623996496200562,0.5575140714645386,0.5265788435935974,0.5152917504310608,0.5623407959938049,0.6917878985404968,0.6331372261047363,dream;melodic;uplifting
autotagging_moodtheme_audio-low-40.tar,40/1028840.low.mp3,1028840.low.mp3,1028840,1362.75,109.95678191489361,2117.228271484375,4,1220.5236285552614,0.028583691334776774,0.08819513022899628,2126.0715385040558,1.0934374332427979,-339.40118408203125,178.7803192138672,12.00637149810791,8.996853828430176,4.040867805480957,8.553807258605957,-6.533350467681885,-0.7672070264816284,-2.661304473876953,-0.4006347060203552,0.7738592624664307,-2.85189151763916,-3.8688137531280518,95.3433837890625,35.19690704345703,35.12014389038086,23.793901443481445,15.400049209594727,14.930367469787598,13.444048881530762,11.298715591430664,9.97329044342041,9.978988647460938,10.256816864013672,10.12100887298584,9.839333534240723,0.5472255349159241,0.45885175466537476,0.4271714389324188,0.44684964418411255,0.5042942762374878,0.4830881953239441,0.3958391845226288,0.44711053371429443,0.5282850861549377,0.6400952935218811,0.5877047777175903,0.5264647603034973,energetic;movie
autotagging_moodtheme_audio-low-40.tar,40/1115640.low.mp3,1115640.low.mp3,1115640,2901.46,119.68085106382979,6683.8154296875,4,1447.7576136980463,0.035298788621959176,0.20063403248786926,2709.295484201696,1.2575749158859253,-338.9971008300781,162.34979248046875,23.06808090209961,40.049598693847656,10.40725326538086,2.889875888824463,-4.330978870391846,-4.847142696380615,-5.62332820892334,-0.10731310397386551,0.512140154838562,0.12923437356948853,2.463132858276367,109.67705535888672,49.364933013916016,59.87812423706055,35.27186965942383,25.168598175048828,21.725265502929688,20.29291343688965,17.583982467651367,17.226980209350586,16.389719009399414,15.195452690124512,14.977694511413574,12.449159622192383,0.5511720180511475,0.5638757944107056,0.5755605697631836,0.5656822919845581,0.5623623728752136,0.674564778804779,0.6217149496078491,0.5631112456321716,0.4845064878463745,0.4446466267108917,0.4517889618873596,0.48379987478256226,fun
autotagging_moodtheme_audio-low-40.tar,40/1152040.low.mp3,1152040.low.mp3,1152040,839.48,109.95678191489361,1804.31689453125,4,1247.1249442832843,0.03566511232356922,0.1096179336309433,2027.6599999093678,0.9468232989311218,-357.9634704589844,191.77166748046875,23.785442352294922,24.47279167175293,15.913580894470215,15.647455215454102,6.198687553405762,8.654767990112305,3.1311938762664795,-1.7345101833343506,4.114451885223389,-0.8751357793807983,-1.1724114418029785,62.24420928955078,45.04127502441406,29.410432815551758,16.114492416381836,14.42299747467041,14.687211990356445,13.324556350708008,10.744153022766113,10.754782676696777,10.49991512298584,9.93535041809082,9.924959182739258,9.543266296386719,0.6359177231788635,0.6036866903305054,0.6043515801429749,0.6192806959152222,0.6106906533241272,0.59003746509552,0.5891718864440918,0.6040158271789551,0.6270585656166077,0.6122648119926453,0.6115290522575378,0.6461934447288513,adventure;movie;nature
autotagging_moodtheme_audio-low-40.tar,40/1382940.low.mp3,1382940.low.mp3,1382940,699.99,120.18531976744185,3467.05029296875,4,2383.4583025448856,0.04208126036484246,0.1946672946214676,5450.711287313433,0.9923244714736938,-228.3415069580078,142.24354553222656,-7.268385410308838,55.60490798950195,3.074965715408325,17.657682418823242,-8.346324920654297,7.594976425170898,-3.1828575134277344,15.064193725585938,6.793557167053223,8.344423294067383,-2.7474498748779297,61.730125427246094,34.8734016418457,20.406784057617188,17.897966384887695,18.541841506958008,18.124156951904297,14.574749946594238,14.25655746459961,13.131608963012695,12.219701766967773,11.725371360778809,10.845348358154297,9.447091102600098,0.7948296070098877,0.7518379092216492,0.7760753035545349,0.7422702312469482,0.7627335786819458,0.6718558669090271,0.5823715925216675,0.6034817695617676,0.6110438108444214,0.6458898186683655,0.6450448632240295,0.7545795440673828,commercial;corporate;hopeful;inspiring;motivational;upbeat
autotagging_moodtheme_audio-low-40.tar,40/967240.low.mp3,967240.low.mp3,967240,3293.18,160.71428571428572,7222.45654296875,4,3401.0065600784014,0.0591515625,0.21758203208446503,7540.428947368421,1.3192390203475952,-229.73287963867188,119.96581268310547,-7.80759859085083,64.7583999633789,-23.64982032775879,39.325984954833984,-3.289914846420288,21.57478141784668,-1.9073879718780518,8.280664443969727,13.732514381408691,5.469768524169922,9.050172805786133,70.00613403320312,38.49177932739258,26.05286407470703,27.704853057861328,27.727628707885742,20.46187400817871,17.784025192260742,16.30545997619629,14.104863166809082,12.735283851623535,13.343193054199219,12.875587463378906,10.718276977539062,0.5578930377960205,0.5885318517684937,0.6166607737541199,0.6583131551742554,0.72508305311203,0.7448687553405762,0.767511785030365,0.7375596165657043,0.7188346982002258,0.6788451671600342,0.6395264267921448,0.6015473008155823,adventure
autotagging_moodtheme_audio-low-40.tar,40/20740.low.mp3,20740.low.mp3,20740,4991.62,119.68085106382979,2241.40771484375,4,1797.2935739167765,0.03147642906028685,0.06575331836938858,3475.9501651490805,0.8747211694717407,-358.9729919433594,153.87237548828125,5.782680988311768,28.08350944519043,10.469038009643555,13.468036651611328,4.076442718505859,5.520229816436768,1.7950423955917358,2.6274452209472656,0.36787527799606323,0.5683265924453735,1.6121721267700195,77.75178527832031,36.441219329833984,31.26287078857422,20.62662124633789,14.733213424682617,11.628665924072266,10.595104217529297,10.152229309082031,9.552923202514648,9.215710639953613,8.8042573928833,8.337708473205566,8.365970611572266,0.5658208727836609,0.6334854960441589,0.6788939237594604,0.6666878461837769,0.6787264347076416,0.682529628276825,0.6866652965545654,0.6499826908111572,0.6256951689720154,0.6333940625190735,0.6075690388679504,0.5662373900413513,drama;horror
autotagging_moodtheme_audio-low-40.tar,40/957840.low.mp3,957840.low.mp3,957840,2740.79,61.5234375,5228.8447265625,3,1417.3205735986107,0.02757792859214852,0.17011353373527527,3028.723515156643,0.9008868336677551,-258.164306640625,190.19102478027344,-24.17777442932129,30.715538024902344,6.471153736114502,9.51584243774414,7.611196994781494,7.07381534576416,2.179037570953369,5.13356351852417,-3.6041128635406494,7.082099914550781,3.539320945739746,63.74183654785156,26.127216339111328,20.010229110717773,21.538311004638672,23.863088607788086,11.075799942016602,12.117566108703613,12.124971389770508,11.346813201904297,11.191080093383789,10.684001922607422,8.932439804077148,9.809800148010254,0.6167215704917908,0.5868337750434875,0.5959814190864563,0.6155321598052979,0.6847984194755554,0.7828061580657959,0.7197475433349609,0.7264003157615662,0.6498526930809021,0.5754799842834473,0.5160573720932007,0.5184105634689331,dramatic;epic;motivational
autotagging_moodtheme_audio-low-40.tar,40/1222340.low.mp3,1222340.low.mp3,1222340,3187.19,99.38401442307692,5717.85888671875,2,1513.4161558245548,0.03574207952543017,0.14672590792179108,2737.167573293138,1.2021275758743286,-291.908935546875,176.60939025878906,0.7079368829727173,22.984416961669922,1.225088119506836,8.44528865814209,-2.949594497680664,-1.0460110902786255,-2.451914072036743,-2.4864203929901123,-1.811320424079895,-2.251192569732666,-4.311270236968994,75.65682220458984,35.66103744506836,30.205963134765625,15.92370319366455,14.451725006103516,12.354902267456055,11.939651489257812,11.291316986083984,10.81574535369873,10.910539627075195,10.690778732299805,12.825065612792969,12.17171573638916,0.39888983964920044,0.42774808406829834,0.3850175738334656,0.36676833033561707,0.4169444143772125,0.45478951930999756,0.4950396716594696,0.5691230297088623,0.5238131880760193,0.5078968405723572,0.48696982860565186,0.41367995738983154,adventure;children;drama
autotagging_moodtheme_audio-low-40.tar,40/1056140.low.mp3,1056140.low.mp3,1056140,1502.61,80.74951171875,616.8207397460938,2,674.1695222387772,0.022197767672056386,0.025441961362957954,1083.4584705865204,0.3864935338497162,-512.7322387695312,155.8188934326172,56.091243743896484,5.0097761154174805,0.8477736711502075,0.278909295797348,-6.327026844024658,-9.194491386413574,-7.948659420013428,-7.035839557647705,-6.813106536865234,-5.98010778427124,-4.052017688751221,64.05706024169922,49.692115783691406,22.095813751220703,19.42853355407715,14.007818222045898,10.547709465026855,11.527066230773926,11.00098991394043,9.858257293701172,10.25173568725586,10.84778118133545,10.46681022644043,10.833436965942383,0.4870806336402893,0.4066234827041626,0.4179079830646515,0.4504682421684265,0.5180759429931641,0.49817654490470886,0.361715704202652,0.3380311131477356,0.4237464368343353,0.5052674412727356,0.47704774141311646,0.4791215658187866,dream
